t_start,t_peak,t_end,peak_z_e,area_z_e,duration_e,seasonal_surprise_e,half_life_e,rise_slope_e,decay_slope_e,asymmetry_e,baseline_shift_z_e,retention_ratio_e,regime_shift_flag_e,keyword
2015-12-05 00:00:00+00:00,2015-12-05 00:00:00+00:00,2015-12-05 00:00:00+00:00,11.060776102657854,11.060776102657854,1,5.49068902310964,0,0.0,0.0,0.0,-0.47169712790076773,-0.043453199380765944,0,abercrombie and fitch
2017-09-02 00:00:00+00:00,2017-09-02 00:00:00+00:00,2017-09-09 00:00:00+00:00,3.83185778618072,7.207352864814068,2,4.740075012223287,1,0.0,-0.4563627075473722,-0.5,-1.322229410124878,0.14848100002367584,0,abercrombie and fitch
2022-04-23 00:00:00+00:00,2022-04-23 00:00:00+00:00,2022-05-07 00:00:00+00:00,17.395796182197135,33.0956623303407,3,18.674613903409362,2,0.0,-7.052954066472415,-0.6666666666666666,0.2995263300086513,0.2463790183831277,0,abercrombie and fitch
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,2024-11-16 00:00:00+00:00,8.205446673564657,11.93701109479875,4,11.180787758743726,1,0.0,-2.171828879171118,-0.75,-0.44180046831059555,0.09015590242090267,0,abercrombie and fitch
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,3.1539847758111947,3.1539847758111947,1,6.978550345462253,0,0.0,0.0,0.0,0.8075806478508913,0.17224697706132064,1,abercrombie and fitch
2011-08-20 00:00:00+00:00,2011-08-20 00:00:00+00:00,2011-10-08 00:00:00+00:00,10.039906664527775,22.623113021767626,8,11.789846143421807,1,0.0,-1.3127061814819427,-0.875,0.5606914410308317,0.2616600093995591,1,abercrombie fitch
2011-12-31 00:00:00+00:00,2011-12-31 00:00:00+00:00,2012-01-14 00:00:00+00:00,5.568627342458535,7.917396465987513,3,5.247090944326316,1,0.0,-2.360795388182897,-0.6666666666666666,-1.7669819010302836,0.09049947723239751,0,abercrombie fitch
2012-09-15 00:00:00+00:00,2012-09-29 00:00:00+00:00,2012-10-27 00:00:00+00:00,2.187616216869727,10.288093513213115,7,4.06267416161987,1,0.19389622168322795,-0.3582672058060259,-0.2857142857142857,-0.9513157212352347,0.4702162337175427,0,abercrombie fitch
2013-05-11 00:00:00+00:00,2013-05-18 00:00:00+00:00,2013-06-01 00:00:00+00:00,24.13383230375303,56.91612290628039,4,20.206615171464893,1,2.7428977899866176,-10.818616753897109,-0.25,1.515744315383227,0.11872590984403339,1,abercrombie fitch
2015-12-05 00:00:00+00:00,2015-12-05 00:00:00+00:00,2015-12-05 00:00:00+00:00,9.647465957571336,9.647465957571336,1,5.851678710281476,0,0.0,0.0,0.0,-0.3065778517215191,-0.010256664015409265,0,abercrombie fitch
2018-08-04 00:00:00+00:00,2018-08-04 00:00:00+00:00,2018-08-04 00:00:00+00:00,1.8794177550146953,1.8794177550146953,1,4.125940243991141,0,0.0,0.0,0.0,-0.0962846554288026,0.15653552438907772,0,abercrombie fitch
2022-04-23 00:00:00+00:00,2022-04-23 00:00:00+00:00,2022-05-07 00:00:00+00:00,17.783555891834187,32.40002682853616,3,17.350716550614795,2,0.0,-7.319055084028937,-0.6666666666666666,0.49151379502443304,0.22447725879559327,0,abercrombie fitch
2023-10-07 00:00:00+00:00,2023-10-07 00:00:00+00:00,2023-10-07 00:00:00+00:00,4.286426298543084,4.286426298543084,1,8.662377588932571,0,0.0,0.0,0.0,0.5754580988645135,-0.014193750005009524,1,abercrombie fitch
2024-02-03 00:00:00+00:00,2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,1.5520026293739606,4.3687701037464,3,1.8690415636991642,0,0.032842725469718226,0.0,0.6666666666666666,1.6193078307709627,0.87848372905292,1,abercrombie fitch
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,2024-11-16 00:00:00+00:00,9.668861737237904,13.164383849074719,4,11.691402443793187,1,0.0,-2.676919103353154,-0.75,-0.5374680808586003,0.07361053769993814,0,abercrombie fitch
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,2.636092652236198,2.636092652236198,1,4.610902388212152,0,0.0,0.0,0.0,0.7986156828629802,0.0754266460695058,1,abercrombie fitch
2011-04-09 00:00:00+00:00,2011-04-23 00:00:00+00:00,2011-04-23 00:00:00+00:00,2.599577809342122,6.042457613696403,3,3.5519116425014823,0,0.3776471950072803,0.0,0.6666666666666666,,-0.1361082363957909,0,abercrombie kids
2011-09-03 00:00:00+00:00,2011-09-03 00:00:00+00:00,2011-09-10 00:00:00+00:00,2.5279050146867865,3.376633548679302,2,4.609199749694991,1,0.0,-1.6791764806942708,-0.5,-3.057782482741003,-0.18916380642301525,0,abercrombie kids
2011-12-31 00:00:00+00:00,2011-12-31 00:00:00+00:00,2012-02-04 00:00:00+00:00,5.3754406833282395,14.209707597453209,6,7.6386209308484165,1,0.0,-0.8591079253128736,-0.8333333333333334,-0.7076490340761735,0.36063861145228826,0,abercrombie kids
2012-08-25 00:00:00+00:00,2012-08-25 00:00:00+00:00,2012-09-29 00:00:00+00:00,5.212930221600688,14.563115313443024,6,5.618150723183138,2,0.0,-0.48267847773829403,-0.8333333333333334,-1.4226809959379332,0.314153795428373,0,abercrombie kids
2012-12-29 00:00:00+00:00,2012-12-29 00:00:00+00:00,2013-02-02 00:00:00+00:00,4.743953904813304,9.30104156787636,6,6.92358660848049,1,0.0,-0.5940211112891086,-0.8333333333333334,-0.8238920045089138,0.1466729741663741,0,abercrombie kids
2013-05-18 00:00:00+00:00,2013-06-01 00:00:00+00:00,2013-06-01 00:00:00+00:00,1.5858485049597333,3.6139071668037515,3,2.371114110483745,0,0.14064357522275595,0.0,0.6666666666666666,-0.1878374539391558,0.07312230900119181,0,abercrombie kids
2013-12-07 00:00:00+00:00,2013-12-07 00:00:00+00:00,2013-12-28 00:00:00+00:00,7.084268659846259,12.979995551732662,4,6.937137613956283,1,0.0,-1.7139036135120058,-0.75,-0.6810043379877917,0.17601358925559077,0,abercrombie kids
2016-11-26 00:00:00+00:00,2016-11-26 00:00:00+00:00,2016-11-26 00:00:00+00:00,8.734023914380698,8.734023914380698,1,4.428924239688259,0,0.0,0.0,0.0,-2.0164916322403466,0.10838158502054913,0,abercrombie kids
2020-05-16 00:00:00+00:00,2020-05-30 00:00:00+00:00,2020-07-04 00:00:00+00:00,2.96406524720748,13.015823872112,8,5.49635063419612,3,0.9269897594814546,-0.41665758811601733,-0.375,-0.6587911938567462,0.4608313643403336,0,abercrombie kids
2025-02-01 00:00:00+00:00,2025-02-08 00:00:00+00:00,2025-03-08 00:00:00+00:00,3.337801070089926,13.751894420285309,6,4.995873564032717,4,0.9212008238958749,-0.4361291965657977,-0.5,1.0526515551159767,0.5990091181040507,1,abercrombie kids
2012-08-11 00:00:00+00:00,2012-08-11 00:00:00+00:00,2012-09-15 00:00:00+00:00,5.120791680511611,9.76431466242688,6,8.07711226716869,1,0.0,-0.7865177529449321,-0.8333333333333334,-0.4634442023163003,0.16869071625211765,0,abs
2013-08-03 00:00:00+00:00,2013-08-24 00:00:00+00:00,2013-08-24 00:00:00+00:00,2.5405179472020882,5.322063566280551,4,4.906486793798301,0,0.5260155384403774,0.0,0.75,-0.8700000132496588,-0.0679598688352569,0,abs
2014-02-01 00:00:00+00:00,2014-02-01 00:00:00+00:00,2014-02-01 00:00:00+00:00,4.288888751413605,4.288888751413605,1,4.270926192300369,0,0.0,0.0,0.0,-0.10300276723309652,-0.030775239096532014,0,abs
2014-08-02 00:00:00+00:00,2014-08-02 00:00:00+00:00,2014-08-02 00:00:00+00:00,1.451189638476944,1.451189638476944,1,6.30389311789923,0,0.0,0.0,0.0,-0.24277541484652357,-0.042028804384680284,0,abs
2016-05-07 00:00:00+00:00,2016-05-14 00:00:00+00:00,2016-05-14 00:00:00+00:00,4.501860409310411,7.203352690340097,2,5.431582718148534,0,1.8003681282807253,0.0,0.5,-0.3079677607903188,0.00544786440724614,0,abs
2016-08-06 00:00:00+00:00,2016-08-13 00:00:00+00:00,2016-08-13 00:00:00+00:00,4.171801185083595,5.186738607366751,2,6.569983482275455,0,3.1568637628004392,0.0,0.5,-0.5940533636329195,-0.2341670780334402,0,abs
2018-06-02 00:00:00+00:00,2018-06-02 00:00:00+00:00,2018-06-02 00:00:00+00:00,4.609231788957614,4.609231788957614,1,4.190765655728104,0,0.0,0.0,0.0,0.08788734842595328,-0.1547636991167952,0,abs
2019-05-18 00:00:00+00:00,2019-05-18 00:00:00+00:00,2019-05-18 00:00:00+00:00,7.749591766716824,7.749591766716824,1,5.225006360540471,0,0.0,0.0,0.0,-0.766476689009362,-0.05299741144034902,0,abs
2020-05-09 00:00:00+00:00,2020-05-09 00:00:00+00:00,2020-05-16 00:00:00+00:00,12.196061573478781,15.5922567153219,2,14.164120645599109,1,0.0,-8.799866431635662,-0.5,0.44451299969007096,0.14701252139166887,0,abs
2020-07-11 00:00:00+00:00,2020-07-11 00:00:00+00:00,2020-07-18 00:00:00+00:00,5.60825535892158,8.148814592959567,2,7.019178670960267,1,0.0,-3.067696124883593,-0.5,-1.6915442900207687,0.1563257046029746,0,abs
2022-05-14 00:00:00+00:00,2022-05-14 00:00:00+00:00,2022-05-14 00:00:00+00:00,10.076537666219531,10.076537666219531,1,11.758565798076459,0,0.0,0.0,0.0,-0.19728520155678367,0.008868593807314022,0,abs
2012-03-10 00:00:00+00:00,2012-03-10 00:00:00+00:00,2012-03-17 00:00:00+00:00,1.5602359603664917,2.7508176268536926,2,4.253480091086775,1,0.0,-0.36965429387929083,-0.5,-1.9640936048055186,-0.32376924616404096,0,academedia
2013-11-02 00:00:00+00:00,2013-11-16 00:00:00+00:00,2013-11-16 00:00:00+00:00,2.128258382936491,4.209914831448112,3,3.482510553816212,0,0.141124636512185,0.0,0.6666666666666666,0.21566177875658782,0.1521197323208257,0,academedia
2014-04-05 00:00:00+00:00,2014-04-05 00:00:00+00:00,2014-04-12 00:00:00+00:00,6.351692617047,7.682162054774217,2,8.625516251309506,1,0.0,-5.021223179319783,-0.5,-1.0777884552183048,0.011954897878889733,0,academedia
2015-05-16 00:00:00+00:00,2015-05-16 00:00:00+00:00,2015-05-16 00:00:00+00:00,1.9330358818209572,1.9330358818209572,1,4.009079932735845,0,0.0,0.0,0.0,-0.6060445491067309,-0.526240200313771,0,academedia
2016-06-04 00:00:00+00:00,2016-06-11 00:00:00+00:00,2016-06-18 00:00:00+00:00,13.44062312867264,32.487605260751344,3,13.46906872879169,1,7.714863704805099,-0.11940042046147248,0.0,0.5254244757199891,0.2618895848144099,1,academedia
2024-02-17 00:00:00+00:00,2024-02-17 00:00:00+00:00,2024-02-24 00:00:00+00:00,7.311428172728027,12.700600359001545,2,6.479917368385758,1,0.0,-1.9222559864545081,-0.5,-0.08775680633928068,0.20380605979194202,0,academedia
2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,2025-08-16 00:00:00+00:00,3.4599997453638767,3.4599997453638767,1,5.088503047031163,0,0.0,0.0,0.0,0.10104079165110036,0.27370053013642603,0,academedia
2020-04-18 00:00:00+00:00,2020-05-02 00:00:00+00:00,2020-05-23 00:00:00+00:00,7.41192955938237,22.873339103663255,6,7.9997947860357925,1,1.4367652396951818,-1.7323901740684124,-0.16666666666666666,1.8879160387123297,0.2581730901373709,1,academy sports and outdoors
2020-06-27 00:00:00+00:00,2020-07-04 00:00:00+00:00,2020-07-18 00:00:00+00:00,5.423584011704639,14.051685260515548,4,9.703016528693194,2,3.366287134469302,-1.25327846967529,-0.25,-3.4893012256742297,0.15731932753113942,0,academy sports and outdoors
2024-02-10 00:00:00+00:00,2024-02-17 00:00:00+00:00,2024-02-24 00:00:00+00:00,2.395953033187419,6.159802209090611,3,2.7189874586606106,1,0.6508284262930022,-0.37722846417864364,0.0,1.0202323421220927,0.4251797356487555,1,academy sports and outdoors
2020-07-11 00:00:00+00:00,2020-07-11 00:00:00+00:00,2020-07-11 00:00:00+00:00,1.3575755404713663,1.3575755404713663,1,4.480806689023858,0,0.0,0.0,0.0,0.7971752614456256,0.3004973995452935,1,actic
2022-06-18 00:00:00+00:00,2022-06-18 00:00:00+00:00,2022-06-18 00:00:00+00:00,1.4810447747271411,1.4810447747271411,1,4.65304810748413,0,0.0,0.0,0.0,-0.6082512467738792,0.59359532731266,0,actic
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,2.073953319734292,2.073953319734292,1,4.467133807140306,0,0.0,0.0,0.0,0.8557705320859225,0.15716724817546238,1,actic
2012-09-15 00:00:00+00:00,2012-09-15 00:00:00+00:00,2012-09-15 00:00:00+00:00,4.611833450914214,4.611833450914214,1,4.4881156498292905,0,0.0,0.0,0.0,0.1709408426045574,0.13323200811539113,0,adam
2012-12-15 00:00:00+00:00,2012-12-22 00:00:00+00:00,2012-12-22 00:00:00+00:00,16.512761833710183,31.741897568721228,2,8.955936710034472,0,1.2836260986991377,0.0,0.5,0.7847897460592967,0.047820401487131674,1,adam
2013-04-20 00:00:00+00:00,2013-04-20 00:00:00+00:00,2013-04-20 00:00:00+00:00,3.72854502914377,3.72854502914377,1,4.006166931429192,0,0.0,0.0,0.0,-0.7082686145082131,-0.5605832010453908,0,adam
2017-06-10 00:00:00+00:00,2017-06-17 00:00:00+00:00,2017-06-17 00:00:00+00:00,6.0203228076201665,11.425288122057772,2,3.814378733286142,0,0.6153574931825618,0.0,0.5,-0.5580282829915121,-0.0508369925949276,0,adam
2018-11-10 00:00:00+00:00,2018-11-10 00:00:00+00:00,2018-11-10 00:00:00+00:00,2.4393410043333446,2.4393410043333446,1,4.15517181406653,0,0.0,0.0,0.0,0.7840139610400719,0.12872392128660037,1,adam
2019-02-09 00:00:00+00:00,2019-02-09 00:00:00+00:00,2019-02-09 00:00:00+00:00,7.827559707446169,7.827559707446169,1,6.4469821703302905,0,0.0,0.0,0.0,-0.0039800893631644005,0.041952230954229605,0,adam
2021-04-17 00:00:00+00:00,2021-04-17 00:00:00+00:00,2021-04-17 00:00:00+00:00,5.621397273140144,5.621397273140144,1,7.685332743206304,0,0.0,0.0,0.0,0.31559375881469937,0.04695165296622527,0,adam
2022-03-19 00:00:00+00:00,2022-03-19 00:00:00+00:00,2022-03-26 00:00:00+00:00,5.888459093264534,8.522666311718286,2,5.662337233416494,1,0.0,-3.254251874810783,-0.5,-0.6480479116063522,0.13823265037869614,0,adam
2022-09-24 00:00:00+00:00,2022-10-22 00:00:00+00:00,2022-12-17 00:00:00+00:00,14.606795323486168,68.45388190083332,13,12.56117422014603,2,0.20108804804791935,-1.5315449995113943,-0.3076923076923077,1.2822406416750791,0.4472974917740845,1,adam
2023-11-04 00:00:00+00:00,2023-11-04 00:00:00+00:00,2023-11-04 00:00:00+00:00,5.408823144236936,5.408823144236936,1,6.053190268446788,0,0.0,0.0,0.0,0.5028239405602235,0.05297317061973007,1,adam
2024-01-27 00:00:00+00:00,2024-01-27 00:00:00+00:00,2024-01-27 00:00:00+00:00,3.3550656145468696,3.3550656145468696,1,4.00004553413626,0,0.0,0.0,0.0,0.36029793588251147,0.2245995242436087,0,adam
2025-08-02 00:00:00+00:00,2025-08-02 00:00:00+00:00,2025-08-23 00:00:00+00:00,6.370762591950704,12.749551921386958,4,5.511666538660826,1,0.0,-1.4801449569627552,-0.75,0.30553513398258897,0.3433763914998473,0,adam
2011-11-05 00:00:00+00:00,2011-11-05 00:00:00+00:00,2011-11-19 00:00:00+00:00,11.75475865559849,15.675156228127944,3,6.671517724428636,1,0.0,-5.048448978769587,-0.6666666666666666,-0.3022157736870137,0.11718786554916362,0,adams
2012-08-18 00:00:00+00:00,2012-08-18 00:00:00+00:00,2012-09-01 00:00:00+00:00,2.9064687679529344,5.267574673164799,3,4.7248755445229556,2,0.0,-1.1480983396198026,-0.6666666666666666,-1.2759711158270686,0.24634387423704598,0,adams
2013-03-16 00:00:00+00:00,2013-03-16 00:00:00+00:00,2013-03-16 00:00:00+00:00,20.47806325627485,20.47806325627485,1,15.132932752009017,0,0.0,0.0,0.0,0.06306147664235157,-0.023088730503495095,0,adams
2013-06-15 00:00:00+00:00,2013-06-22 00:00:00+00:00,2013-06-29 00:00:00+00:00,3.3775329938229532,7.473267608839465,3,3.5402907142531324,1,0.7319864059360222,-1.9273449666933729,0.0,0.19339188954976747,0.24855578419590782,0,adams
2014-01-18 00:00:00+00:00,2014-01-18 00:00:00+00:00,2014-01-18 00:00:00+00:00,5.296729235661916,5.296729235661916,1,5.1932195042104725,0,0.0,0.0,0.0,0.5332589523883092,0.051033002216774766,1,adams
2014-03-08 00:00:00+00:00,2014-03-08 00:00:00+00:00,2014-03-08 00:00:00+00:00,5.268032465973496,5.268032465973496,1,4.712044196203777,0,0.0,0.0,0.0,-0.2089301770810722,-0.005118433207739481,0,adams
2014-08-16 00:00:00+00:00,2014-08-16 00:00:00+00:00,2014-08-23 00:00:00+00:00,17.40374381164981,20.46006877758397,2,31.161731658953073,1,0.0,-14.347418845715652,-0.5,0.32911951093734565,0.04027205125789635,0,adams
2015-01-31 00:00:00+00:00,2015-01-31 00:00:00+00:00,2015-02-14 00:00:00+00:00,4.784041913426869,6.621941920642913,3,5.668812704709121,1,0.0,-1.4730709531054123,-0.6666666666666666,-0.689395244600302,0.13228932534411378,0,adams
2016-03-26 00:00:00+00:00,2016-04-09 00:00:00+00:00,2016-04-09 00:00:00+00:00,1.6738244298215872,3.2442804634664517,3,2.7170657403520195,0,0.05168419808836122,0.0,0.6666666666666666,1.9118333318799898,0.4319698858578233,1,adams
2016-05-28 00:00:00+00:00,2016-05-28 00:00:00+00:00,2016-06-04 00:00:00+00:00,3.587474067212982,6.993319459701653,2,7.352206522887179,1,0.0,-0.181628674724311,-0.5,-1.3528372302839502,0.030373314861360717,0,adams
2018-05-26 00:00:00+00:00,2018-05-26 00:00:00+00:00,2018-05-26 00:00:00+00:00,4.244588988363212,4.244588988363212,1,8.813964658572306,0,0.0,0.0,0.0,-0.6189215468631304,-0.07978436752330402,0,adams
2019-02-16 00:00:00+00:00,2019-02-16 00:00:00+00:00,2019-03-23 00:00:00+00:00,7.134108861772665,16.898273911484495,6,8.384277252653943,2,0.0,-1.3412220640236594,-0.8333333333333334,-0.56346831233181,0.3271665280009817,0,adams
2021-04-10 00:00:00+00:00,2021-04-10 00:00:00+00:00,2021-04-10 00:00:00+00:00,8.340676843705761,8.340676843705761,1,10.887136698299685,0,0.0,0.0,0.0,1.5202337521611757,-0.10058260911266995,1,adams
2022-03-26 00:00:00+00:00,2022-03-26 00:00:00+00:00,2022-04-02 00:00:00+00:00,2.1492577165026407,3.2823274239182734,2,5.6670564708059095,1,0.0,-1.0161880090870081,-0.5,-0.21411909582037836,0.2154558210136162,0,adams
2022-12-03 00:00:00+00:00,2022-12-03 00:00:00+00:00,2022-12-17 00:00:00+00:00,6.588707189776644,13.51082515592567,3,5.716031906978739,2,0.0,-1.98902578336316,-0.6666666666666666,0.1181827905384708,0.2932060232910043,0,adams
2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,2024-05-18 00:00:00+00:00,26.594900610693312,26.594900610693312,1,19.433052597181923,0,0.0,0.0,0.0,0.0670263509459057,-0.011407777409504204,0,adams
2024-10-05 00:00:00+00:00,2024-10-19 00:00:00+00:00,2024-10-19 00:00:00+00:00,5.956256029862467,15.021360327386617,3,5.862453736396722,0,0.25433420686558783,0.0,0.6666666666666666,-0.9820936603342816,-0.1236787518385261,0,adams
2025-08-09 00:00:00+00:00,2025-08-09 00:00:00+00:00,2025-09-13 00:00:00+00:00,2.7594069145287343,11.62875423553763,6,4.915843155396228,3,0.0,-0.19027597725454098,-0.8333333333333334,-0.01194270687919835,0.63974981843153,0,adams
2026-01-17 00:00:00+00:00,2026-01-17 00:00:00+00:00,2026-01-24 00:00:00+00:00,4.76167889372346,6.051078555702691,2,4.664775120608055,1,0.0,-3.47227923174423,-0.5,,0.2707867730031203,0,adams
2011-06-04 00:00:00+00:00,2011-06-04 00:00:00+00:00,2011-06-18 00:00:00+00:00,3.3942217308085216,6.344286931815523,3,5.017202467988936,1,0.0,-1.0156612051837877,-0.6666666666666666,0.2975723924275747,0.17961109521372934,0,addition elle
2013-04-13 00:00:00+00:00,2013-04-13 00:00:00+00:00,2013-05-11 00:00:00+00:00,5.68795485141928,14.187816350965356,5,9.629208374037285,2,0.0,-0.9652350088266077,-0.8,-0.6875047454087264,0.37359040815570094,0,addition elle
2016-10-15 00:00:00+00:00,2016-10-15 00:00:00+00:00,2016-10-29 00:00:00+00:00,7.208194013264762,12.851869026702872,3,4.844718417393987,2,0.0,-2.893273452954374,-0.6666666666666666,-0.7385474186887004,0.1481985623460969,0,addition elle
2016-11-26 00:00:00+00:00,2016-11-26 00:00:00+00:00,2016-12-10 00:00:00+00:00,10.833541789082265,17.414175901029516,3,6.134531561780315,1,0.0,-4.598590054024555,-0.6666666666666666,-1.231417847454217,0.09836312491338592,0,addition elle
2017-09-16 00:00:00+00:00,2017-09-23 00:00:00+00:00,2017-10-07 00:00:00+00:00,5.6812163927115,20.07227070562335,4,4.319586174654205,2,0.25904373281989646,-0.9418576715898768,-0.25,0.8016312670756732,0.47940199660792543,1,addition elle
2017-11-25 00:00:00+00:00,2017-12-30 00:00:00+00:00,2018-01-06 00:00:00+00:00,13.859573914756151,38.17814788036558,7,3.14507747880906,1,0.9359873521527472,-9.425907060262734,0.5714285714285714,-1.6064308438497452,0.09834175653085463,0,addition elle
2019-09-07 00:00:00+00:00,2019-09-07 00:00:00+00:00,2019-09-07 00:00:00+00:00,1.8906441430800747,1.8906441430800747,1,4.858606017566229,0,0.0,0.0,0.0,-0.3211414974493596,0.2966800532197109,0,addition elle
2020-05-30 00:00:00+00:00,2020-06-06 00:00:00+00:00,2020-08-08 00:00:00+00:00,10.408138002228327,59.686034515762266,11,8.517275301840378,6,7.220114755504984,-0.9979767098330176,-0.7272727272727273,-1.8659575499255387,0.6688303177694959,0,addition elle
2014-07-19 00:00:00+00:00,2014-07-19 00:00:00+00:00,2014-07-26 00:00:00+00:00,3.7677903087310707,4.862651428293133,2,6.546071992806262,1,0.0,-2.6729291891690083,-0.5,-0.6854112710865788,0.08927734144428558,0,adidas
2017-09-02 00:00:00+00:00,2017-09-02 00:00:00+00:00,2017-09-02 00:00:00+00:00,1.5748018998614115,1.5748018998614115,1,5.053803060878375,0,0.0,0.0,0.0,-0.6997066908644689,-0.3550014433366758,0,adidas
2020-05-30 00:00:00+00:00,2020-05-30 00:00:00+00:00,2020-05-30 00:00:00+00:00,1.8902456172467024,1.8902456172467024,1,5.619742113421809,0,0.0,0.0,0.0,1.7430982653564482,0.5795830278842868,1,adidas
2022-02-12 00:00:00+00:00,2022-02-12 00:00:00+00:00,2022-02-12 00:00:00+00:00,2.2853395504231764,2.2853395504231764,1,4.219124375410485,0,0.0,0.0,0.0,0.37452712730439536,-0.1048420057823035,0,adidas
2022-10-29 00:00:00+00:00,2022-10-29 00:00:00+00:00,2022-11-05 00:00:00+00:00,2.845678512946895,2.845678512946895,2,4.935500884561163,1,0.0,-3.1302432605348143,-0.5,1.2489750272418598,0.2933942057914158,1,adidas
2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,3.188329183648293,3.188329183648293,1,4.193481116513719,0,0.0,0.0,0.0,-0.5154275391675557,0.09072184470301951,0,adidas
